SaleID,price
191691,11284.212
191692,2507.1086
191693,17999.09
191694,4845.488
191695,829.87396
191696,3677.6045
191697,4599.97
191698,232.957
191699,1500.9752
191700,1232.6552
191701,11794.444
191702,7455.893
191703,930.19745
191704,681.19257
191705,12446.107
191706,7224.7734
191707,5394.662
191708,840.86273
191709,5121.462
191710,1443.7966
191711,1273.8224
191712,924.0553
191713,9125.552
191714,2893.5278
191715,1573.0717
191716,10020.549
191717,698.84546
191718,2223.063
191719,40160.234
191720,746.3508
191721,3490.088
191722,653.24176
191723,5317.8994
191724,1878.0885
191725,3964.106
191726,3199.869
191727,6815.6104
191728,2079.529
191729,1892.7382
191730,16382.352
191731,8024.454
191732,2936.9685
191733,876.95374
191734,1472.4749
191735,635.6698
191736,10109.748
191737,1487.1345
191738,8814.903
191739,2036.5452
191740,1891.2217
191741,4122.8716
191742,395.15726
191743,175.81168
191744,2220.3562
191745,12272.964
191746,243.27167
191747,1057.4962
191748,802.15137
191749,1110.2699
191750,5172.085
191751,5534.995
191752,4828.704
191753,1887.687
191754,14217.367
191755,1972.4463
191756,842.34576
191757,2446.4458
191758,2079.188
191759,6194.1987
191760,1019.5466
191761,8716.341
191762,13161.166
191763,31354.447
191764,11379.684
191765,2318.0576
191766,2466.7703
191767,1605.0571
191768,14910.982
191769,895.64954
191770,2262.447
191771,692.3944
191772,4554.3877
191773,2424.3845
191774,6160.7144
191775,6341.0317
191776,5902.9214
191777,1000.90607
191778,1469.25
191779,1000.70306
191780,946.61487
191781,1285.5636
191782,857.2497
191783,1257.353
191784,2137.0852
191785,26460.248
191786,14106.676
191787,4726.8096
191788,5079.5864
191789,6625.9053
191790,3233.323
191791,2627.829
191792,2104.748
191793,2205.3562
191794,1005.85297
191795,3008.0864
191796,1537.3143
191797,1704.3657
191798,6521.21
191799,12040.58
191800,2267.7402
191801,2988.9402
191802,776.5159
191803,1591.2255
191804,6840.8433
191805,12727.115
191806,2295.51
191807,22700.078
191808,1415.9741
191809,38172.17
191810,5356.2065
191811,1476.288
191812,4816.6074
191813,6399.73
191814,2504.368
191815,2087.3723
191816,1006.5513
191817,1536.4647
191818,11574.662
191819,7852.833
191820,1467.4568
191821,1617.9755
191822,2156.7224
191823,1269.7607
191824,1309.6136
191825,1237.8534
191826,8424.262
191827,4306.5757
191828,7436.291
191829,3906.2761
191830,9591.942
191831,2967.4082
191832,14814.818
191833,1899.9581
191834,3588.213
191835,7123.033
191836,6356.5464
191837,8115.6084
191838,1335.0258
191839,3155.9788
191840,11541.049
191841,6512.0415
191842,884.22394
191843,7079.234
191844,2026.389
191845,17787.656
191846,3020.09
191847,2354.855
191848,6424.517
191849,11159.905
191850,2418.9092
191851,3235.7356
191852,2653.8562
191853,1458.0983
191854,1069.9194
191855,20580.809
191856,20794.975
191857,806.0986
191858,3844.3845
191859,20379.812
191860,11976.826
191861,6101.3633
191862,6932.792
191863,12920.075
191864,663.3503
191865,8297.16
191866,899.7045
191867,765.52203
191868,6747.696
191869,-40.769833
191870,13127.236
191871,1710.9985
191872,25807.73
191873,2104.7808
191874,5865.185
191875,17756.484
191876,4549.272
191877,2800.0742
191878,5227.428
191879,3886.657
191880,1385.7444
191881,7477.939
191882,5856.684
191883,10426.141
191884,6244.0996
191885,895.7095
191886,4970.9
191887,11262.765
191888,3902.0618
191889,284.203
191890,1691.073
191891,577.4531
191892,2849.053
191893,4901.0146
191894,1279.155
191895,38.2422
191896,4611.0
191897,2807.704
191898,23323.967
191899,18181.824
191900,4470.3228
191901,705.2674
191902,1894.5566
191903,1049.9404
191904,24547.605
191905,8064.6294
191906,1896.4193
191907,3739.5444
191908,885.72003
191909,5954.1646
191910,1695.6002
191911,2735.3464
191912,16468.229
191913,4269.1006
191914,706.53143
191915,13935.917
191916,1650.4171
191917,1713.3944
191918,2588.4136
191919,982.3421
191920,3950.423
191921,10309.423
191922,14342.338
191923,624.431
191924,14161.695
191925,522.3548
191926,2824.5334
191927,2398.7793
191928,1001.8339
191929,916.0929
191930,3697.1257
191931,2583.829
191932,27669.068
191933,2720.971
191934,14402.155
191935,836.7174
191936,632.6495
191937,1371.3368
191938,10331.432
191939,2344.3684
191940,8722.266
191941,11716.0
191942,2690.7913
191943,5316.0684
191944,37927.46
191945,278.13742
191946,7030.045
191947,10227.968
191948,2639.021
191949,3518.9624
191950,2274.5598
191951,2465.9646
191952,1810.8845
191953,1438.1685
191954,1012.238
191955,2344.5906
191956,10591.053
191957,1765.3486
191958,1756.0809
191959,735.47723
191960,3987.6223
191961,1738.4244
191962,1930.4479
191963,11384.779
191964,2504.2683
191965,724.4386
191966,8659.224
191967,4086.3267
191968,449.15665
191969,838.23505
191970,550.58453
191971,29096.084
191972,2930.091
191973,9338.908
191974,1785.3871
191975,27296.438
191976,8317.006
191977,1818.2456
191978,1132.8589
191979,1088.5345
191980,562.19116
191981,1277.9269
191982,7102.0376
191983,2083.8223
191984,222.14474
191985,38637.75
191986,2825.2258
191987,1895.8546
191988,21661.848
191989,74992.52
191990,957.82654
191991,5420.716
191992,5135.51
191993,1666.2449
191994,11078.214
191995,1307.8539
191996,395.15375
191997,4101.332
191998,7041.257
191999,8277.775
192000,272.14212
192001,11489.221
192002,1861.324
192003,1780.746
192004,39735.965
192005,1767.7241
192006,13210.023
192007,484.96323
192008,3163.9695
192009,22899.33
192010,1529.5068
192011,973.5745
192012,850.4701
192013,12443.509
192014,9733.475
192015,7995.546
192016,8668.648
192017,2452.615
192018,11991.962
192019,8500.572
192020,26644.184
192021,12736.817
192022,1301.6086
192023,10730.389
192024,775.3437
192025,3644.574
192026,25165.63
192027,5203.47
192028,12927.262
192029,1158.7974
192030,25068.725
192031,2651.3662
192032,737.94244
192033,683.4314
192034,12468.168
192035,5765.703
192036,412.3801
192037,1302.5306
192038,713.9709
192039,10626.268
192040,7608.353
192041,4711.8135
192042,5606.732
192043,3005.615
192044,589.6694
192045,893.6314
192046,146.3546
192047,6896.7803
192048,5142.3345
192049,564.50256
192050,17199.488
192051,399.92578
192052,447.57092
192053,5913.9346
192054,1026.561
192055,4357.899
192056,14497.355
192057,1517.4261
192058,4828.096
192059,781.213
192060,1482.5641
192061,6722.009
192062,11117.489
192063,3657.348
192064,337.85052
192065,4785.938
192066,14720.148
192067,1666.0275
192068,25.701008
192069,2070.8674
192070,16673.99
192071,3948.2734
192072,3975.7322
192073,2788.9783
192074,1113.6583
192075,21667.518
192076,2345.9841
192077,7568.393
192078,1913.9763
192079,1765.8839
192080,12263.436
192081,1491.9606
192082,641.7067
192083,3248.5776
192084,5243.179
192085,6726.3467
192086,386.7605
192087,7227.89
192088,5754.543
192089,992.3248
192090,511.74557
192091,1785.2853
192092,10766.804
192093,3061.8904
192094,12174.01
192095,930.04736
192096,1035.9856
192097,1612.0223
192098,11298.191
192099,1934.785
192100,9280.408
192101,19040.71
192102,3611.904
192103,2808.8284
192104,2889.8162
192105,2233.2568
192106,14494.477
192107,5330.349
192108,2943.6216
192109,1417.4343
192110,10376.958
192111,2251.9377
192112,5588.2056
192113,281.24255
192114,839.2107
192115,3126.7778
192116,7093.2173
192117,12473.33
192118,1621.784
192119,2853.0815
192120,6446.8335
192121,2525.3352
192122,18187.541
192123,5911.9014
192124,6504.7124
192125,8358.644
192126,3471.8276
192127,8584.17
192128,1106.7341
192129,1882.1775
192130,5860.0645
192131,21869.496
192132,28104.945
192133,1962.0253
192134,7124.5513
192135,1698.7537
192136,488.38208
192137,10264.656
192138,4600.1084
192139,990.5467
192140,1069.2906
192141,3684.043
192142,2977.0723
192143,3463.9553
192144,735.60974
192145,1847.7288
192146,3991.1467
192147,9260.425
192148,576.3457
192149,1312.2395
192150,742.9129
192151,2853.1785
192152,5001.8115
192153,13029.74
192154,1378.787
192155,1142.6094
192156,2282.245
192157,1319.2932
192158,27850.207
192159,2813.3655
192160,4417.554
192161,1292.6752
192162,821.34735
192163,1761.9844
192164,1266.3463
192165,3296.2144
192166,1771.51
192167,5228.508
192168,13558.598
192169,653.22626
192170,8059.467
192171,735.43506
192172,3453.3423
192173,2278.218
192174,1324.439
192175,3737.2993
192176,726.22595
192177,14398.04
192178,2293.4756
192179,965.52155
192180,5018.097
192181,4019.0972
192182,3390.2874
192183,1417.081
192184,1880.8312
192185,-58.422142
192186,1491.2305
192187,658.1259
192188,4340.3403
192189,2005.4558
192190,53670.15
192191,1289.9248
192192,5272.918
192193,2696.269
192194,6490.8164
192195,2282.797
192196,16999.086
192197,3310.8738
192198,2352.2307
192199,1999.685
192200,5983.2515
192201,18097.672
192202,2252.9348
192203,3700.2605
192204,1057.2572
192205,4769.8022
192206,2658.0012
192207,346.66605
192208,691.4255
192209,17773.422
192210,1392.1287
192211,6059.935
192212,9833.736
192213,10452.286
192214,3592.6138
192215,1896.6266
192216,655.9244
192217,5084.262
192218,2632.3801
192219,776.369
192220,4380.1357
192221,5336.732
192222,5356.8633
192223,12083.627
192224,3264.7874
192225,3840.0417
192226,935.5887
192227,19178.09
192228,610.06744
192229,2199.8896
192230,1608.4587
192231,3904.0417
192232,11078.717
192233,16124.221
192234,4466.134
192235,4261.689
192236,9131.72
192237,3769.7805
192238,1615.3347
192239,9362.988
192240,9062.879
192241,9891.793
192242,18330.61
192243,6429.3525
192244,1158.9258
192245,3003.2224
192246,1004.50415
192247,7404.6353
192248,11524.8125
192249,3548.186
192250,3331.469
192251,5732.3257
192252,4397.7856
192253,12452.527
192254,1601.8872
192255,3739.513
192256,1750.1658
192257,6930.4316
192258,2840.2285
192259,2638.9343
192260,937.32776
192261,24854.629
192262,6810.7583
192263,12888.868
192264,535.64026
192265,7890.594
192266,3920.4143
192267,1713.0677
192268,6304.911
192269,2167.0955
192270,1969.3077
192271,7888.856
192272,8826.23
192273,5164.243
192274,549.2751
192275,3491.6614
192276,1595.5394
192277,11065.721
192278,203.72104
192279,4730.2515
192280,4624.5547
192281,3369.9324
192282,10177.866
192283,11473.208
192284,3574.9731
192285,21275.986
192286,918.9655
192287,4264.7446
192288,11948.177
192289,6222.5586
192290,432.20557
192291,1006.32544
192292,2154.4065
192293,3747.4712
192294,3431.6233
192295,8375.43
192296,2715.5193
192297,7030.812
192298,6570.037
192299,8673.59
192300,11484.676
192301,240.94238
192302,68520.3
192303,9197.114
192304,751.86304
192305,383.04883
192306,58921.867
192307,4196.7393
192308,8243.451
192309,5296.8257
192310,605.26904
192311,8246.535
192312,11154.837
192313,16351.285
192314,1411.345
192315,4503.268
192316,382.19733
192317,3274.143
192318,2297.1765
192319,6628.3164
192320,466.3836
192321,4515.962
192322,5092.1025
192323,1606.6918
192324,615.2725
192325,2178.9983
192326,1392.6765
192327,4087.6187
192328,11491.849
192329,742.2434
192330,89280.47
192331,6548.1357
192332,6916.942
192333,1486.7734
192334,12904.187
192335,6603.9844
192336,13112.858
192337,1016.01776
192338,102.638695
192339,4766.6426
192340,1417.0474
192341,1553.6077
192342,3045.511
192343,8379.545
192344,8335.927
192345,7590.9937
192346,1648.5419
192347,4020.5247
192348,8127.1016
192349,11188.406
192350,990.4649
192351,2241.5273
192352,7585.986
192353,2769.906
192354,578.2055
192355,13941.852
192356,364.13303
192357,1898.5562
192358,1528.4117
192359,2920.6196
192360,12876.943
192361,1344.7256
192362,17958.035
192363,369.58456
192364,1496.0934
192365,746.358
192366,2795.8438
192367,2434.112
192368,4401.9243
192369,2795.4883
192370,2853.945
192371,6463.1064
192372,4591.241
192373,7933.8394
192374,13442.642
192375,-523.0576
192376,7969.191
192377,1035.3838
192378,3657.079
192379,6787.062
192380,3091.4922
192381,4677.9644
192382,14648.611
192383,1752.3895
192384,2291.16
192385,3347.829
192386,7153.796
192387,5321.712
192388,13094.513
192389,6410.113
192390,6008.6685
192391,2737.1384
192392,1043.4557
192393,8681.643
192394,32118.977
192395,4324.4854
192396,632.00134
192397,15972.287
192398,13664.006
192399,405.95905
192400,11716.426
192401,6343.8926
192402,801.2684
192403,2259.5974
192404,733.6692
192405,9362.576
192406,541.8748
192407,1897.2284
192408,22222.953
192409,3441.6147
192410,487.4082
192411,3481.1274
192412,2934.8625
192413,1273.5452
192414,1051.9033
192415,5263.7656
192416,1365.6257
192417,11969.074
192418,5754.7812
192419,993.47363
192420,875.37476
192421,5494.224
192422,2079.0266
192423,2957.0613
192424,1472.4663
192425,610.4889
192426,3939.9878
192427,11405.701
192428,22105.838
192429,2792.1846
192430,1656.075
192431,3916.692
192432,375.39957
192433,12939.151
192434,1855.2338
192435,11883.714
192436,13178.34
192437,2983.0283
192438,17493.426
192439,12285.872
192440,198.15535
192441,6630.549
192442,254.77888
192443,4230.29
192444,11188.676
192445,2577.9968
192446,855.75964
192447,5624.045
192448,5206.069
192449,1366.7109
192450,452.2192
192451,3088.8079
192452,6085.973
192453,1012.4415
192454,4064.937
192455,4101.6484
192456,3542.6194
192457,856.0267
192458,668.4104
192459,1212.0734
192460,13280.189
192461,863.0947
192462,3624.3179
192463,18885.238
192464,14052.882
192465,859.60284
192466,2962.5256
192467,921.3218
192468,6023.295
192469,6188.1836
192470,6207.649
192471,729.2855
192472,3467.4617
192473,16952.002
192474,1131.9297
192475,7067.5503
192476,837.37006
192477,32354.195
192478,3792.408
192479,2208.6455
192480,3701.5542
192481,16595.857
192482,2479.5046
192483,1610.7268
192484,9790.561
192485,4280.2617
192486,2439.2136
192487,579.4106
192488,2423.5505
192489,21884.605
192490,2522.7224
192491,14327.738
192492,13403.7295
192493,8950.114
192494,3007.1238
192495,3924.5068
192496,2682.2117
192497,10636.998
192498,2800.1855
192499,5813.8477
192500,1037.6333
192501,4265.858
192502,37154.4
192503,4847.8057
192504,18501.695
192505,931.8935
192506,2645.906
192507,1039.4539
192508,6160.3667
192509,3116.814
192510,2547.4993
192511,2241.4834
192512,1932.6034
192513,15808.563
192514,3299.4211
192515,1661.2333
192516,1065.0432
192517,415.34174
192518,2457.6309
192519,4923.1567
192520,3486.7993
192521,18791.62
192522,3089.5747
192523,5065.5156
192524,7246.633
192525,16997.533
192526,11911.11
192527,1078.4774
192528,10996.921
192529,4947.0
192530,4655.793
192531,1532.9033
192532,27203.615
192533,10571.807
192534,1579.7246
192535,751.65436
192536,-46.07868
192537,12777.692
192538,4392.7905
192539,1755.0676
192540,4998.2646
192541,6934.5576
192542,3856.111
192543,362.11426
192544,2548.665
192545,1768.4536
192546,1715.0453
192547,1236.9553
192548,2063.697
192549,779.74634
192550,1258.9563
192551,7046.943
192552,4373.772
192553,1857.8765
192554,3281.7239
192555,5586.3247
192556,6071.5757
192557,31556.453
192558,4128.938
192559,20836.688
192560,8308.76
192561,670.78937
192562,2077.8052
192563,3354.664
192564,12416.9795
192565,2406.069
192566,15012.616
192567,660.02374
192568,3010.6357
192569,940.0419
192570,2128.1428
192571,4187.099
192572,6273.45
192573,8694.457
192574,13991.071
192575,3289.2546
192576,7663.134
192577,5154.217
192578,16312.399
192579,625.6757
192580,6806.01
192581,1952.9388
192582,6143.414
192583,3013.1633
192584,9571.391
192585,3192.6147
192586,2608.4187
192587,10476.515
192588,1924.9263
192589,6855.0474
192590,27323.717
192591,3324.6204
192592,17435.424
192593,6494.552
192594,4519.322
192595,5502.8276
192596,5534.9165
192597,35468.992
192598,885.08307
192599,2815.0955
192600,1291.7638
192601,9849.808
192602,3202.2388
192603,1902.1815
192604,2527.9448
192605,5178.0884
192606,1545.3254
192607,320.46143
192608,2860.6616
192609,1528.4985
192610,1034.164
192611,2991.6267
192612,10591.374
192613,3491.1416
192614,28216.121
192615,569.9917
192616,6809.3525
192617,4048.4753
192618,18836.875
192619,943.7987
192620,836.4586
192621,2408.3503
192622,818.53564
192623,9928.0625
192624,1856.3795
192625,3023.8345
192626,3555.49
192627,3131.378
192628,7302.8926
192629,3180.9648
192630,617.25995
192631,37212.586
192632,1954.6844
192633,37881.355
192634,13693.014
192635,2216.4912
192636,27078.803
192637,2614.0486
192638,4413.065
192639,486.36505
192640,1380.441
192641,870.03625
192642,1086.7147
192643,1573.3884
192644,3977.034
192645,7198.955
192646,24219.443
192647,171.75798
192648,1630.4008
192649,1177.1359
192650,625.5483
192651,11391.725
192652,7533.0337
192653,948.7612
192654,8678.235
192655,1420.1871
192656,639.3835
192657,795.39685
192658,3173.7498
192659,1316.37
192660,17243.623
192661,7397.6167
192662,2534.1763
192663,4069.7168
192664,3082.1057
192665,4808.7534
192666,20880.893
192667,653.10614
192668,3320.6646
192669,4155.703
192670,38243.566
192671,18657.889
192672,8433.9795
192673,626.5606
192674,3881.1357
192675,3024.3997
192676,8498.39
192677,19403.22
192678,1398.9408
192679,3551.4297
192680,9085.642
192681,7321.0034
192682,5782.4126
192683,1546.7408
192684,1510.5197
192685,28184.896
192686,394.83496
192687,1955.5327
192688,31111.768
192689,14474.602
192690,6779.696
192691,34437.043
192692,5663.503
192693,5991.933
192694,1042.4614
192695,2008.2788
192696,8559.072
192697,2004.0475
192698,6365.4253
192699,7616.874
192700,11410.917
192701,11862.984
192702,2525.175
192703,1466.3236
192704,12291.851
192705,966.9762
192706,19412.912
192707,8667.84
192708,3904.0264
192709,3771.4553
192710,7542.896
192711,7820.6436
192712,873.3011
192713,1841.1505
192714,747.7205
192715,1790.7709
192716,14271.037
192717,1348.7869
192718,12509.855
192719,19282.936
192720,19457.172
192721,2373.7676
192722,7263.551
192723,1835.3578
192724,7806.621
192725,12836.853
192726,18103.57
192727,359.9575
192728,339.8623
192729,2518.0703
192730,4816.169
192731,2264.84
192732,8384.104
192733,1812.1558
192734,7013.846
192735,4440.882
192736,1968.3628
192737,273.27383
192738,629.9962
192739,1647.475
192740,11624.729
192741,33223.88
192742,1000.7244
192743,4329.221
192744,2700.7
192745,8878.23
192746,8417.444
192747,3078.993
192748,682.8746
192749,27902.174
192750,12898.421
192751,4470.6187
192752,5878.6416
192753,3917.2158
192754,1584.0297
192755,4648.2046
192756,666.3366
192757,2867.4321
192758,3007.7332
192759,2500.8164
192760,1171.932
192761,3409.3303
192762,6043.615
192763,7420.175
192764,2989.119
192765,838.22614
192766,787.152
192767,9163.586
192768,1696.2642
192769,1301.4127
192770,6790.463
192771,9975.96
192772,2818.7925
192773,16813.234
192774,4529.724
192775,1072.8735
192776,10243.119
192777,3078.7075
192778,670.5859
192779,962.1713
192780,1004.75433
192781,10940.025
192782,13396.954
192783,2432.0496
192784,480.1566
192785,12881.813
192786,1576.9735
192787,5072.7603
192788,1310.3309
192789,6136.345
192790,11024.304
192791,790.823
192792,1202.3507
192793,14207.208
192794,5347.2646
192795,16871.195
192796,1490.9904
192797,14601.907
192798,5514.8945
192799,9425.507
192800,747.0455
192801,1082.0696
192802,898.31555
192803,4801.8315
192804,31274.992
192805,8313.913
192806,12485.969
192807,667.59015
192808,14971.759
192809,10344.267
192810,6388.109
192811,10749.684
192812,7412.5244
192813,25462.207
192814,4466.861
192815,2557.8728
192816,7552.2075
192817,12982.479
192818,1756.9993
192819,115.33383
192820,10380.049
192821,1157.3743
192822,7700.1006
192823,4534.2695
192824,4401.7803
192825,3427.466
192826,2381.468
192827,14596.855
192828,11319.763
192829,8984.342
192830,987.7618
192831,5322.3955
192832,13199.238
192833,5515.1313
192834,8649.206
192835,196.10204
192836,4012.8645
192837,523.41565
192838,7814.834
192839,937.9353
192840,11517.876
192841,5016.499
192842,8012.973
192843,1231.8745
192844,8409.492
192845,4599.508
192846,21780.02
192847,1912.2865
192848,4515.5234
192849,797.80695
192850,2994.8433
192851,19521.121
192852,4124.959
192853,306.12848
192854,397.86072
192855,6379.5767
192856,4794.0117
192857,5433.0757
192858,2442.6875
192859,6095.3467
192860,433.73083
192861,3007.5876
192862,2423.8691
192863,888.5917
192864,8021.745
192865,1231.4194
192866,4217.975
192867,3815.864
192868,1443.4702
192869,673.9184
192870,1115.0632
192871,8133.4126
192872,5125.4307
192873,4028.0974
192874,2323.93
192875,15634.988
192876,1001.19305
192877,2534.994
192878,4742.808
192879,1196.14
192880,22388.639
192881,761.7871
192882,16891.611
192883,7871.3345
192884,2588.973
192885,1312.4592
192886,1264.5438
192887,3603.1436
192888,1375.7017
192889,11221.825
192890,14344.171
192891,528.6893
192892,351.46155
192893,4682.6055
192894,378.0803
192895,819.4513
192896,13768.6455
192897,2959.0051
192898,2832.4255
192899,3662.668
192900,4934.761
192901,6086.967
192902,9951.845
192903,9044.017
192904,672.67126
192905,13137.708
192906,7592.6343
192907,7537.0312
192908,5788.359
192909,7888.4653
192910,5530.251
192911,3496.1643
192912,1871.1932
192913,1040.4761
192914,7887.631
192915,465.65762
192916,914.3247
192917,5232.6143
192918,46.481213
192919,600.9562
192920,13358.107
192921,2722.479
192922,3605.5234
192923,8952.608
192924,339.14627
192925,793.0319
192926,14147.623
192927,1190.8926
192928,11066.563
192929,6066.0293
192930,2798.4973
192931,897.1267
192932,24764.52
192933,11153.646
192934,3287.09
192935,889.09595
192936,4786.6016
192937,3860.8596
192938,4432.1016
192939,9248.272
192940,985.0612
192941,10059.119
192942,5116.2188
192943,3850.3936
192944,25501.621
192945,554.491
192946,6354.5776
192947,2875.6404
192948,9772.415
192949,5981.632
192950,6882.336
192951,7568.1333
192952,2783.4058
192953,5910.5586
192954,6852.719
192955,514.32227
192956,14872.336
192957,13367.424
192958,658.8566
192959,1376.5648
192960,954.2907
192961,4721.015
192962,7249.708
192963,1380.6497
192964,8788.347
192965,1077.0293
192966,5028.8384
192967,1219.7012
192968,18463.742
192969,812.2319
192970,664.9422
192971,6030.3037
192972,1853.529
192973,735.7813
192974,2710.006
192975,527.4052
192976,5540.7456
192977,8101.0576
192978,9545.868
192979,25074.021
192980,20564.357
192981,1040.7606
192982,3795.6614
192983,2849.2954
192984,246.00568
192985,3371.8733
192986,8374.125
192987,6724.674
192988,5098.621
192989,165.49062
192990,11335.151
192991,281.1139
192992,957.57385
192993,2273.538
192994,2671.3752
192995,7827.367
192996,3989.111
192997,11136.855
192998,671.4695
192999,2112.6892
193000,1062.4939
193001,2971.9485
193002,7607.47
193003,168.76128
193004,2313.9504
193005,719.2356
193006,1642.7394
193007,8611.097
193008,7170.9385
193009,9304.633
193010,19879.893
193011,5985.59
193012,2806.4668
193013,965.024
193014,3770.47
193015,988.69464
193016,6825.3296
193017,392.38287
193018,1318.3947
193019,4769.6963
193020,2034.2391
193021,982.7847
193022,12387.69
193023,6616.237
193024,15811.003
193025,11238.58
193026,5954.599
193027,11962.474
193028,4214.1855
193029,914.49316
193030,22457.97
193031,11365.315
193032,1137.9077
193033,22890.143
193034,2931.8923
193035,108.81199
193036,1279.9594
193037,2157.8088
193038,822.85284
193039,4024.9614
193040,1187.7345
193041,11378.765
193042,13680.062
193043,1942.8141
193044,1988.4855
193045,9330.453
193046,1918.1493
193047,1858.8959
193048,2047.518
193049,3512.0464
193050,362.66006
193051,7014.697
193052,423.36618
193053,4848.175
193054,8056.832
193055,2572.6318
193056,8605.121
193057,1591.294
193058,1824.6066
193059,9116.659
193060,686.2743
193061,320.6859
193062,6094.996
193063,604.20026
193064,5629.437
193065,1195.1309
193066,4531.6235
193067,861.18567
193068,6677.569
193069,11151.802
193070,1922.9238
193071,257.8268
193072,1406.9414
193073,3046.158
193074,7197.693
193075,234.9044
193076,4618.566
193077,48248.895
193078,25447.78
193079,9754.666
193080,45530.69
193081,655.6278
193082,3292.8755
193083,7926.8447
193084,1069.5516
193085,12544.026
193086,4618.351
193087,1475.6876
193088,3675.6504
193089,3090.7651
193090,4872.099
193091,2696.492
193092,6695.0063
193093,4224.0117
193094,581.52734
193095,6282.148
193096,16459.854
193097,836.71326
193098,16199.898
193099,21713.37
193100,810.4985
193101,983.3292
193102,1660.5034
193103,1134.0941
193104,6756.171
193105,22664.39
193106,5039.755
193107,968.8729
193108,2238.8293
193109,2767.4375
193110,1240.0587
193111,1399.2148
193112,2387.4006
193113,1830.2098
193114,3110.3572
193115,3868.415
193116,7043.5957
193117,4074.0417
193118,2727.879
193119,2284.6406
193120,7076.0737
193121,2162.5415
193122,1313.0443
193123,975.4156
193124,4569.1
193125,1473.3557
193126,4326.1226
193127,30335.797
193128,14173.596
193129,2478.9155
193130,4822.494
193131,1567.3894
193132,280.37814
193133,8049.7715
193134,2094.056
193135,5353.3115
193136,15036.923
193137,6152.936
193138,2872.4739
193139,6697.3296
193140,1512.0905
193141,11917.143
193142,850.14087
193143,1162.2874
193144,779.08093
193145,4661.921
193146,857.9356
193147,10660.015
193148,29876.396
193149,2643.5044
193150,30866.86
193151,5806.6353
193152,417.78256
193153,4023.736
193154,8524.893
193155,9186.439
193156,21893.693
193157,4468.1187
193158,2774.7307
193159,22820.45
193160,41880.133
193161,862.10236
193162,2494.7507
193163,1386.2101
193164,2041.4032
193165,1001.86316
193166,1853.2367
193167,7014.623
193168,6855.4546
193169,7677.8184
193170,19897.535
193171,5047.066
193172,723.3893
193173,6041.1973
193174,5062.27
193175,1782.271
193176,1993.1364
193177,1282.2198
193178,1272.3965
193179,4112.182
193180,2413.0818
193181,14519.835
193182,1425.1349
193183,559.6575
193184,4844.752
193185,1858.8381
193186,1336.2068
193187,4072.9238
193188,3675.9114
193189,23735.727
193190,3440.5737
193191,8654.089
193192,9399.958
193193,319.09485
193194,2537.774
193195,6706.6367
193196,3793.4927
193197,17148.252
193198,6470.446
193199,813.46014
193200,12145.872
193201,19505.703
193202,500.18457
193203,5909.332
193204,4583.112
193205,1541.2201
193206,3736.872
193207,3813.593
193208,4726.157
193209,1943.8864
193210,2880.4988
193211,2743.3691
193212,5466.541
193213,959.5764
193214,1678.0961
193215,7989.9937
193216,21549.746
193217,1261.1453
193218,3479.5945
193219,3938.5806
193220,21676.26
193221,34257.984
193222,5531.3613
193223,45265.43
193224,4173.3735
193225,5912.416
193226,1454.8912
193227,450.06555
193228,470.86105
193229,733.436
193230,5249.361
193231,926.7507
193232,697.55865
193233,16492.781
193234,3838.6035
193235,16337.713
193236,339.5769
193237,5328.4653
193238,2612.519
193239,3670.161
193240,2662.752
193241,14561.302
193242,1011.52747
193243,6892.081
193244,435.13608
193245,1466.6125
193246,1719.0963
193247,14321.801
193248,3201.345
193249,1350.9974
193250,489.8904
193251,10678.387
193252,7145.6143
193253,6162.4053
193254,3590.387
193255,2354.7366
193256,1341.1342
193257,3973.7422
193258,3892.007
193259,514.22107
193260,22411.117
193261,737.2172
193262,2823.9216
193263,16413.674
193264,1570.3569
193265,922.31976
193266,4425.158
193267,834.8143
193268,1578.8358
193269,6701.168
193270,501.5924
193271,1966.1952
193272,13167.63
193273,4625.926
193274,465.9177
193275,21291.742
193276,1809.2849
193277,9539.383
193278,1269.2788
193279,5870.188
193280,790.74243
193281,3334.8542
193282,42599.65
193283,760.5161
193284,1092.6798
193285,9950.995
193286,946.4939
193287,390.23523
193288,2887.9602
193289,953.22894
193290,3582.8518
193291,28328.047
193292,3796.937
193293,826.5567
193294,5843.4204
193295,1775.565
193296,9353.756
193297,9798.231
193298,41219.254
193299,670.0909
193300,6411.02
193301,684.9476
193302,1883.6859
193303,8457.118
193304,9481.536
193305,9073.221
193306,2073.5396
193307,5213.1343
193308,4702.181
193309,3058.4937
193310,3455.6924
193311,8602.572
193312,8500.943
193313,695.15985
193314,1809.2532
193315,9532.553
193316,1785.284
193317,13610.218
193318,2304.1497
193319,6957.2188
193320,10773.516
193321,1234.3492
193322,637.909
193323,515.77606
193324,668.7119
193325,956.2123
193326,7897.5347
193327,12267.711
193328,739.0118
193329,15448.886
193330,21831.273
193331,5675.958
193332,16687.973
193333,825.86316
193334,731.21765
193335,3939.4255
193336,17836.85
193337,22994.338
193338,533.47327
193339,11576.115
193340,1438.7964
193341,11200.277
193342,1334.5271
193343,5759.005
193344,572.8276
193345,2540.754
193346,108.48165
193347,3428.0933
193348,7339.932
193349,16342.073
193350,5878.121
193351,4724.479
193352,1098.6362
193353,4220.6143
193354,6178.2705
